date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:58:09	1597/1597	---M--	200	added ('OK')	image/png	etag:%22d7632b26f1dba4efd0d5ec8705d77993%22	https://seoc-html-v2.vercel.app/assets/img/elements/star4.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/elements/star4.png	(from https://seoc-html-v2.vercel.app/index2.html)
17:58:09	2646/2646	---M--	200	added ('OK')	image/png	etag:%22ec153a794c600d3229dade509cf1353f%22	https://seoc-html-v2.vercel.app/assets/img/bg/header-imgbg2.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/bg/header-imgbg2.png	(from https://seoc-html-v2.vercel.app/index2.html)
17:58:10	21911/21911	---M--	200	added ('OK')	image/png	etag:%22aa2a355886b1d56a5732bb44fccf2481%22	https://seoc-html-v2.vercel.app/assets/img/all-images/header-img2.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/header-img2.png	(from https://seoc-html-v2.vercel.app/index2.html)
17:58:10	910/910	---M--	200	added ('OK')	image/png	etag:%220afebdb9c28d249fc5bc06947fa4c931%22	https://seoc-html-v2.vercel.app/assets/img/elements/brand6.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/elements/brand6.png	(from https://seoc-html-v2.vercel.app/index2.html)
17:58:10	989/989	---M--	200	added ('OK')	image/png	etag:%22a912b0c6051fda5b2acf23a8b2499c0c%22	https://seoc-html-v2.vercel.app/assets/img/elements/brand7.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/elements/brand7.png	(from https://seoc-html-v2.vercel.app/index2.html)
17:58:11	655/655	---M--	200	added ('OK')	image/png	etag:%225fdbfd2f1095b12e0104950de6ed6bc8%22	https://seoc-html-v2.vercel.app/assets/img/elements/brand8.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/elements/brand8.png	(from https://seoc-html-v2.vercel.app/index2.html)
17:58:11	855/855	---M--	200	added ('OK')	image/png	etag:%2233269d898482ba2a7a96f16f1086b5c1%22	https://seoc-html-v2.vercel.app/assets/img/elements/brand9.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/elements/brand9.png	(from https://seoc-html-v2.vercel.app/index2.html)
17:58:12	803/803	---M--	200	added ('OK')	image/png	etag:%220d355b541ebde2a4a1eaed37cff61d31%22	https://seoc-html-v2.vercel.app/assets/img/elements/brand10.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/elements/brand10.png	(from https://seoc-html-v2.vercel.app/index2.html)
17:58:12	24851/24851	---M--	200	added ('OK')	image/png	etag:%22493ead2461c0f519178321c1ba281e69%22	https://seoc-html-v2.vercel.app/assets/img/all-images/about-img3.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/about-img3.png	(from https://seoc-html-v2.vercel.app/index2.html)
17:58:12	523/523	---M--	200	added ('OK')	image/svg+xml	etag:%229da026b699a3f47f0c7b37e205746895%22	https://seoc-html-v2.vercel.app/assets/img/icons/check1.svg	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/icons/check1.svg	(from https://seoc-html-v2.vercel.app/index2.html)
17:58:13	2872/2872	---M--	200	added ('OK')	image/png	etag:%22b9ba9673635dbe41c40adbae87ea2ec3%22	https://seoc-html-v2.vercel.app/assets/img/all-images/about-img4.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/about-img4.png	(from https://seoc-html-v2.vercel.app/index2.html)
17:58:13	7645/7645	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%221cb4b974e017cfa9627e39bfe2c512c5%22	https://seoc-html-v2.vercel.app/assets/img/icons/service-icon5.svg	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/icons/service-icon5.svg	(from https://seoc-html-v2.vercel.app/index2.html)
17:58:14	8338/8338	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2233a4f9330a9408e0f0dc9b13ed427d61%22	https://seoc-html-v2.vercel.app/assets/img/icons/service-icon6.svg	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/icons/service-icon6.svg	(from https://seoc-html-v2.vercel.app/index2.html)
17:58:14	11011/11011	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22abcdbf551b736b37074959204d4666bb%22	https://seoc-html-v2.vercel.app/assets/img/icons/service-icon7.svg	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/icons/service-icon7.svg	(from https://seoc-html-v2.vercel.app/index2.html)
17:58:14	11939/11939	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2230b3573f23e5cc850e5d61e0494cf571%22	https://seoc-html-v2.vercel.app/assets/img/icons/service-icon8.svg	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/icons/service-icon8.svg	(from https://seoc-html-v2.vercel.app/index2.html)
17:58:15	10122/10122	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22cfa4d20e186ffbf0ae2997f245dfec20%22	https://seoc-html-v2.vercel.app/assets/img/icons/service-icon9.svg	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/icons/service-icon9.svg	(from https://seoc-html-v2.vercel.app/index2.html)
17:58:15	6040/6040	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2235600e847d49025a425e99156603e149%22	https://seoc-html-v2.vercel.app/assets/img/icons/service-icon10.svg	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/icons/service-icon10.svg	(from https://seoc-html-v2.vercel.app/index2.html)
17:58:15	16415/16415	---M--	200	added ('OK')	image/png	etag:%228a6b66f524700302888148ad3ff4f57c%22	https://seoc-html-v2.vercel.app/assets/img/all-images/choose-img1.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/choose-img1.png	(from https://seoc-html-v2.vercel.app/index2.html)
17:58:16	16216/16216	---M--	200	added ('OK')	image/png	etag:%22fdf5b410636caaa5ea543de5545745f2%22	https://seoc-html-v2.vercel.app/assets/img/all-images/choose-img2.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/choose-img2.png	(from https://seoc-html-v2.vercel.app/index2.html)
17:58:16	18362/18362	---M--	200	added ('OK')	image/png	etag:%224c74ad9a55e8ba2cbd2a2057cec3664a%22	https://seoc-html-v2.vercel.app/assets/img/all-images/choose-img4.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/choose-img4.png	(from https://seoc-html-v2.vercel.app/index2.html)
17:58:16	24704/24704	---M--	200	added ('OK')	image/png	etag:%22a41d67794ae8660195845eeda38038b0%22	https://seoc-html-v2.vercel.app/assets/img/all-images/work-img1.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/work-img1.png	(from https://seoc-html-v2.vercel.app/index2.html)
17:58:17	1143/1143	---M--	200	added ('OK')	image/png	etag:%22bd382bd9063f83e5fadd1c4b8166fc37%22	https://seoc-html-v2.vercel.app/assets/img/icons/works-icon1.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/icons/works-icon1.png	(from https://seoc-html-v2.vercel.app/index2.html)
17:58:17	940/940	---M--	200	added ('OK')	image/png	etag:%22b5fe559faa8c780a99ece3965c12a3dc%22	https://seoc-html-v2.vercel.app/assets/img/icons/works-icon2.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/icons/works-icon2.png	(from https://seoc-html-v2.vercel.app/index2.html)
17:58:18	840/840	---M--	200	added ('OK')	image/png	etag:%227e5c45988f79330683ab819dd64810fd%22	https://seoc-html-v2.vercel.app/assets/img/icons/works-icon3.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/icons/works-icon3.png	(from https://seoc-html-v2.vercel.app/index2.html)
17:58:18	150321/150321	---M--	200	added ('OK')	image/png	etag:%22f0e1cbca42bcd02f246668fd3cb96043%22	https://seoc-html-v2.vercel.app/assets/img/all-images/team-img1.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/team-img1.png	(from https://seoc-html-v2.vercel.app/index2.html)
17:58:18	2866/2866	---M--	200	added ('OK')	image/png	etag:%22181f043f7cb3bd26cf348d7e332be7da%22	https://seoc-html-v2.vercel.app/assets/img/bg/iconsbg.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/bg/iconsbg.png	(from https://seoc-html-v2.vercel.app/index2.html)
17:58:19	1659/1659	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2265f866a4f5923ac86f58bb802d59fd86%22	https://seoc-html-v2.vercel.app/assets/img/icons/facebook1.svg	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/icons/facebook1.svg	(from https://seoc-html-v2.vercel.app/index2.html)
17:58:19	884/884	---M--	200	added ('OK')	image/svg+xml	etag:%2295cd6e09ed61aa359c38c5fe99695274%22	https://seoc-html-v2.vercel.app/assets/img/icons/instagram2.svg	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/icons/instagram2.svg	(from https://seoc-html-v2.vercel.app/index2.html)
17:58:19	1060/1060	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%220b8647ad021e5285cd00619eec94d57a%22	https://seoc-html-v2.vercel.app/assets/img/icons/linkedin2.svg	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/icons/linkedin2.svg	(from https://seoc-html-v2.vercel.app/index2.html)
17:58:20	433/433	---M--	200	added ('OK')	image/svg+xml	etag:%228e070bcd9ccc7c340c465f965eca06ca%22	https://seoc-html-v2.vercel.app/assets/img/icons/twitter1.svg	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/icons/twitter1.svg	(from https://seoc-html-v2.vercel.app/index2.html)
17:58:20	89502/89502	---M--	200	added ('OK')	image/png	etag:%22c3533891d59914785c1038ba43572fd0%22	https://seoc-html-v2.vercel.app/assets/img/all-images/team-img2.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/team-img2.png	(from https://seoc-html-v2.vercel.app/index2.html)
17:58:21	178394/178394	---M--	200	added ('OK')	image/png	etag:%229b358ef50211f96810b3a4c203b17761%22	https://seoc-html-v2.vercel.app/assets/img/all-images/team-img3.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/team-img3.png	(from https://seoc-html-v2.vercel.app/index2.html)
17:58:21	135881/135881	---M--	200	added ('OK')	image/png	etag:%22ea653cb66e8f54a531bc65e4b83ebafa%22	https://seoc-html-v2.vercel.app/assets/img/all-images/team-img4.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/team-img4.png	(from https://seoc-html-v2.vercel.app/index2.html)
17:58:21	2786/2786	---M--	200	added ('OK')	image/png	etag:%22ddcbdb17f7dc15e63476236cfbaa9b25%22	https://seoc-html-v2.vercel.app/assets/img/all-images/testimonial-img3.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/testimonial-img3.png	(from https://seoc-html-v2.vercel.app/index2.html)
17:58:22	476/476	---M--	200	added ('OK')	image/svg+xml	etag:%2214ac50b0166094d82a78db9aafffea33%22	https://seoc-html-v2.vercel.app/assets/img/icons/quito1.svg	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/icons/quito1.svg	(from https://seoc-html-v2.vercel.app/index2.html)
17:58:22	3280/3280	---M--	200	added ('OK')	image/png	etag:%22a1bb9d667b22b7b2e3ed8dba3e1db322%22	https://seoc-html-v2.vercel.app/assets/img/all-images/testimonial-img4.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/testimonial-img4.png	(from https://seoc-html-v2.vercel.app/index2.html)
17:58:22	232373/232373	---M--	200	added ('OK')	image/png	etag:%2223154ba152c7f805b6690c5364c1e5cc%22	https://seoc-html-v2.vercel.app/assets/img/all-images/blog-img4.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/blog-img4.png	(from https://seoc-html-v2.vercel.app/index2.html)
17:58:23	236335/236335	---M--	200	added ('OK')	image/png	etag:%2231dbc40695bf1aec2cb899a3ec8f4be8%22	https://seoc-html-v2.vercel.app/assets/img/all-images/blog-img5.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/blog-img5.png	(from https://seoc-html-v2.vercel.app/index2.html)
17:58:23	2580/2580	---M--	200	added ('OK')	image/png	etag:%2275dcf488265764988382ba489b4a1701%22	https://seoc-html-v2.vercel.app/assets/img/elements/elements7.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/elements/elements7.png	(from https://seoc-html-v2.vercel.app/index2.html)
17:58:23	1363/1363	---M--	200	added ('OK')	image/png	etag:%22629c9a15f6c55ddb6bf74d099eabf6f5%22	https://seoc-html-v2.vercel.app/assets/img/bg/bg1.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/bg/bg1.png	(from https://seoc-html-v2.vercel.app/index2.html)
17:58:24	9174/9174	---M--	200	added ('OK')	image/png	etag:%22953f2a7170ba2abe72becc9ff74146ae%22	https://seoc-html-v2.vercel.app/assets/img/all-images/cta-img1.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/cta-img1.png	(from https://seoc-html-v2.vercel.app/index2.html)
17:58:24	1588/1588	---M--	200	added ('OK')	image/png	etag:%220ad00ea7c606569cd593db44d5bd08b5%22	https://seoc-html-v2.vercel.app/assets/img/logo/fav-logo5.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/logo/fav-logo5.png	(from https://seoc-html-v2.vercel.app/index4.html)
17:58:25	5985/5985	---M--	200	added ('OK')	image/png	etag:%22b75ecebd85dbc19195078e3f1a9b1e6b%22	https://seoc-html-v2.vercel.app/assets/img/logo/preloader4.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/logo/preloader4.png	(from https://seoc-html-v2.vercel.app/index4.html)
17:58:25	3348/3348	---M--	200	added ('OK')	image/png	etag:%221c24c9d41d6eb649c20418ef89d973e1%22	https://seoc-html-v2.vercel.app/assets/img/logo/logo6.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/logo/logo6.png	(from https://seoc-html-v2.vercel.app/index4.html)
17:58:25	34368/34368	---M--	200	added ('OK')	image/png	etag:%22ec8a683f38fe8a5d9344370ae4856b42%22	https://seoc-html-v2.vercel.app/assets/img/bg/header-bg5.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/bg/header-bg5.png	(from https://seoc-html-v2.vercel.app/index4.html)
17:58:26	842/842	---M--	200	added ('OK')	image/svg+xml	etag:%22f868e7e182508890823b841b60483988%22	https://seoc-html-v2.vercel.app/assets/img/icons/logo-icons5.svg	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/icons/logo-icons5.svg	(from https://seoc-html-v2.vercel.app/index4.html)
17:58:26	73532/73532	---M--	200	added ('OK')	image/png	etag:%2208ded7af5bf2805df683600dbcb20397%22	https://seoc-html-v2.vercel.app/assets/img/all-images/header-img8.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/header-img8.png	(from https://seoc-html-v2.vercel.app/index4.html)
17:58:27	4538/4538	---M--	200	added ('OK')	image/png	etag:%22fe2d8a8a8252cc3aacf01935d118ba1b%22	https://seoc-html-v2.vercel.app/assets/img/bg/header-bg6.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/bg/header-bg6.png	(from https://seoc-html-v2.vercel.app/index4.html)
17:58:27	6911/6911	---M--	200	added ('OK')	image/png	etag:%22090b696db24ade4e145c1b0375671d0d%22	https://seoc-html-v2.vercel.app/assets/img/all-images/auhtor-img1.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/auhtor-img1.png	(from https://seoc-html-v2.vercel.app/index4.html)
17:58:27	3667/3667	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%221f047b8f4c1651829774e3859873c1de%22	https://seoc-html-v2.vercel.app/assets/img/icons/sound-icons3.svg	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/icons/sound-icons3.svg	(from https://seoc-html-v2.vercel.app/index4.html)
17:58:28	3828/3828	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%223393ed9333a174f4f9643870519b5869%22	https://seoc-html-v2.vercel.app/assets/img/icons/lite-icons2.svg	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/icons/lite-icons2.svg	(from https://seoc-html-v2.vercel.app/index4.html)
17:58:28	2686/2686	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2282aaf6663eebd7178db4af5052329bb5%22	https://seoc-html-v2.vercel.app/assets/img/elements/elements11.svg	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/elements/elements11.svg	(from https://seoc-html-v2.vercel.app/index4.html)
17:58:29	855/855	---M--	200	added ('OK')	image/svg+xml	etag:%22b1d591b6300dbe3efaa83a22ddc2547a%22	https://seoc-html-v2.vercel.app/assets/img/icons/logo-icons6.svg	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/icons/logo-icons6.svg	(from https://seoc-html-v2.vercel.app/index4.html)
17:58:29	309/309	---M--	200	added ('OK')	image/png	etag:%2265f754dfddc1c6c343c169157ff2bd0f%22	https://seoc-html-v2.vercel.app/assets/img/elements/elements12.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/elements/elements12.png	(from https://seoc-html-v2.vercel.app/index4.html)
17:58:29	816/816	---M--	200	added ('OK')	image/png	etag:%225bf0ae0d9bc0b0481cf85524e089621b%22	https://seoc-html-v2.vercel.app/assets/img/elements/elements13.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/elements/elements13.png	(from https://seoc-html-v2.vercel.app/index4.html)
17:58:30	117771/117771	---M--	200	added ('OK')	image/png	etag:%2299be79f0cf33bad04584b5bdce591420%22	https://seoc-html-v2.vercel.app/assets/img/all-images/about-img5.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/about-img5.png	(from https://seoc-html-v2.vercel.app/index4.html)
17:58:30	170985/170985	---M--	200	added ('OK')	image/png	etag:%2297f6b44c9029fb1e116c487f8d25a373%22	https://seoc-html-v2.vercel.app/assets/img/all-images/about-img6.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/about-img6.png	(from https://seoc-html-v2.vercel.app/index4.html)
17:58:30	7778/7778	---M--	200	added ('OK')	image/png	etag:%2248388eb8875af077caecb8bd695ec17b%22	https://seoc-html-v2.vercel.app/assets/img/all-images/brand-img2.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/brand-img2.png	(from https://seoc-html-v2.vercel.app/index4.html)
17:58:31	8197/8197	---M--	200	added ('OK')	image/png	etag:%226cc81c9733a0d3121d57920fe4cfd452%22	https://seoc-html-v2.vercel.app/assets/img/all-images/brand-img3.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/brand-img3.png	(from https://seoc-html-v2.vercel.app/index4.html)
17:58:31	7339/7339	---M--	200	added ('OK')	image/png	etag:%22e2c0eb703b952e68e2368e9575a1154c%22	https://seoc-html-v2.vercel.app/assets/img/all-images/brand-img1.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/brand-img1.png	(from https://seoc-html-v2.vercel.app/index4.html)
17:58:32	3810/3810	---M--	200	added ('OK')	image/png	etag:%2255c3b06c99e2fcfa01f28847401c235e%22	https://seoc-html-v2.vercel.app/assets/img/all-images/brand-img4.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/brand-img4.png	(from https://seoc-html-v2.vercel.app/index4.html)
17:58:32	8607/8607	---M--	200	added ('OK')	image/png	etag:%22e7fd9a9fbbeb06607cbc011d6d8517db%22	https://seoc-html-v2.vercel.app/assets/img/all-images/brand-img5.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/brand-img5.png	(from https://seoc-html-v2.vercel.app/index4.html)
17:58:32	8476/8476	---M--	200	added ('OK')	image/png	etag:%22ce0c877f12b6a1e275e02efd2fdc359b%22	https://seoc-html-v2.vercel.app/assets/img/all-images/brand-img6.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/brand-img6.png	(from https://seoc-html-v2.vercel.app/index4.html)
17:58:33	7664/7664	---M--	200	added ('OK')	image/png	etag:%2247d8c51888c54015f923243cf4cb3b47%22	https://seoc-html-v2.vercel.app/assets/img/all-images/brand-img7.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/brand-img7.png	(from https://seoc-html-v2.vercel.app/index4.html)
17:58:33	6943/6943	---M--	200	added ('OK')	image/png	etag:%22a3e97426764461963651ef98aba25e05%22	https://seoc-html-v2.vercel.app/assets/img/all-images/brand-img8.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/brand-img8.png	(from https://seoc-html-v2.vercel.app/index4.html)
17:58:33	109752/109752	---M--	200	added ('OK')	image/png	etag:%22403fcd43104ddd57d59785722481a646%22	https://seoc-html-v2.vercel.app/assets/img/all-images/service-img2.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/service-img2.png	(from https://seoc-html-v2.vercel.app/index4.html)
